paridadeCompra;paridadeVenda;cotacaoCompra;cotacaoVenda;dataHoraCotacao;tipoBoletim
0.8969;0.8973000000000001;6.1337;6.1371;2024-06-26 12:05:55.784;Intermediário
0.8972;0.8976000000000001;6.1378;6.1412;2024-06-26 13:10:43.544;Intermediário
0.8972;0.8976000000000001;6.1376;6.141;2024-06-26 13:10:43.551;Fechamento
0.8963000000000001;0.8964000000000001;6.1423;6.1437;2024-06-27 10:56:34.016;Abertura
0.8969;0.897;6.152;6.1533;2024-06-27 11:25:52.16;Intermediário
0.8972;0.8976000000000001;6.1661;6.1695;2024-06-27 12:11:28.741;Intermediário
0.8979;0.8983000000000001;6.1564;6.1598;2024-06-27 13:02:38.793;Intermediário
0.8979;0.8983000000000001;6.1475;6.1509;2024-06-27 13:02:38.797;Fechamento
0.8991;0.8995000000000001;6.1568;6.1602;2024-06-28 10:03:27.299;Abertura
0.8987;0.8991;6.2091;6.2125;2024-06-28 11:12:53.511;Intermediário
0.8987;0.8991;6.1732;6.1766;2024-06-28 12:05:26.337;Intermediário
0.8992;0.8993;6.1849;6.1863;2024-06-28 13:08:04.296;Intermediário
0.8992;0.8993;6.1807;6.1821;2024-06-28 13:08:04.301;Fechamento
0.9022;0.9025000000000001;6.2031;6.2058;2024-07-01 10:04:28.989;Abertura
0.9016000000000001;0.902;6.1861;6.1896;2024-07-01 11:09:27.046;Intermediário
0.9038;0.9042;6.1809;6.1843;2024-07-01 12:10:27.352;Intermediário
0.9038;0.9042;6.1799;6.1833;2024-07-01 13:03:57.32;Intermediário
0.9038;0.9042;6.1808;6.1842;2024-07-01 13:03:57.329;Fechamento
0.9041;0.9045000000000001;6.2541;6.2575;2024-07-02 10:11:27.373;Abertura
0.9037000000000001;0.9042;6.2589;6.263;2024-07-02 11:05:26.449;Intermediário
0.9032;0.9036000000000001;6.2726;6.276;2024-07-02 12:07:26.408;Intermediário
0.9046000000000001;0.9047000000000001;6.2833;6.2847;2024-07-02 13:08:31.701;Intermediário
0.9046000000000001;0.9047000000000001;6.2641;6.2654;2024-07-02 13:08:31.707;Fechamento
0.9025000000000001;0.9029;6.2134;6.2168;2024-07-03 10:08:27.115;Abertura
0.9016000000000001;0.902;6.1772;6.1806;2024-07-03 11:03:26.575;Intermediário
0.901;0.9014000000000001;6.1979;6.2013;2024-07-03 12:10:26.296;Intermediário
0.9007000000000001;0.9008;6.1881;6.1894;2024-07-03 13:10:34.44;Intermediário
0.9007000000000001;0.9008;6.2008;6.2022;2024-07-03 13:10:34.446;Fechamento
0.8998;0.9002;6.0734;6.0768;2024-07-04 10:02:26.35;Abertura
0.8998;0.9002;6.0791;6.0825;2024-07-04 11:08:25.479;Intermediário
0.8999;0.9003;6.103;6.1063;2024-07-04 12:05:26.163;Intermediário
0.8999;0.9;6.1099;6.1112;2024-07-04 13:04:34.651;Intermediário
0.8999;0.9;6.0926;6.0939;2024-07-04 13:04:34.656;Fechamento
0.8979;0.8983000000000001;6.1139;6.1173;2024-07-05 10:04:26.163;Abertura
0.8983000000000001;0.8987;6.1471;6.1505;2024-07-05 11:06:26.658;Intermediário
0.8979;0.898;6.1135;6.1148;2024-07-05 12:06:25.743;Intermediário
0.8973000000000001;0.8977;6.1037;6.1071;2024-07-05 13:03:27.914;Intermediário
0.8973000000000001;0.8977;6.1228;6.1262;2024-07-05 13:03:27.921;Fechamento
0.896;0.8964000000000001;6.1097;6.1131;2024-07-08 10:04:27.278;Abertura
0.8957;0.8961;6.1138;6.1172;2024-07-08 11:08:26.86;Intermediário
0.8968;0.8972;6.0984;6.1018;2024-07-08 12:07:26.064;Intermediário
0.8971;0.8972;6.0843;6.0856;2024-07-08 13:03:31.504;Intermediário
0.8971;0.8972;6.0983;6.0997;2024-07-08 13:03:31.513;Fechamento
0.8977;0.8981;6.0656;6.069;2024-07-09 10:07:27.025;Abertura
0.8972;0.8976000000000001;6.0589;6.0623;2024-07-09 11:06:25.092;Intermediário
0.8975000000000001;0.8979;6.0581;6.0615;2024-07-09 12:04:27.251;Intermediário
0.8978;0.8979;6.0437;6.045;2024-07-09 13:08:29.666;Intermediário
0.8978;0.8979;6.0565;6.0578;2024-07-09 13:08:29.676;Fechamento
0.8979;0.8982;5.9917;5.9943;2024-07-10 10:05:27.27;Abertura
0.8993;0.8994000000000001;6.0058;6.0071;2024-07-10 11:08:26.563;Intermediário
0.8994000000000001;0.8995000000000001;6.0031;6.0044;2024-07-10 12:09:26.704;Intermediário
0.8991;0.8995000000000001;6.0048;6.0081;2024-07-10 13:10:36.502;Intermediário
0.8991;0.8995000000000001;5.999;6.0023;2024-07-10 13:10:36.509;Fechamento
0.893;0.8934000000000001;6.0259;6.0292;2024-07-11 10:11:27.177;Abertura
0.8921;0.8925000000000001;6.0472;6.0506;2024-07-11 11:10:26.304;Intermediário
0.8936000000000001;0.8937;6.076;6.0773;2024-07-11 12:07:25.478;Intermediário
0.8938;0.894;6.0705;6.0725;2024-07-11 13:07:31.992;Intermediário
0.8938;0.894;6.0508;6.0528;2024-07-11 13:07:31.998;Fechamento
0.8946000000000001;0.8947;6.0748;6.0761;2024-07-12 10:10:25.945;Abertura
0.8944000000000001;0.8947;6.0996;6.1023;2024-07-12 11:11:28.632;Intermediário
0.8941;0.8945000000000001;6.1045;6.1079;2024-07-12 12:02:27.542;Intermediário
0.8941;0.8945000000000001;6.0997;6.1031;2024-07-12 13:11:28.345;Intermediário
0.8941;0.8945000000000001;6.0954;6.0988;2024-07-12 13:11:28.352;Fechamento
0.894;0.8945000000000001;6.1071;6.1112;2024-07-15 10:08:27.386;Abertura
0.894;0.8945000000000001;6.1118;6.1159;2024-07-15 11:11:25.471;Intermediário
0.8948;0.8952;6.0909;6.0943;2024-07-15 12:08:26.928;Intermediário
0.8948;0.8952;6.0773;6.0807;2024-07-15 13:08:31.793;Intermediário
0.8948;0.8952;6.0944;6.0978;2024-07-15 13:08:31.802;Fechamento
0.897;0.8974000000000001;6.0442;6.0476;2024-07-16 10:08:25.619;Abertura
0.8957;0.8962;6.0389;6.043;2024-07-16 11:03:26.627;Intermediário
0.8959;0.8963000000000001;6.0405;6.0439;2024-07-16 12:07:25.807;Intermediário
0.8952;0.8956000000000001;6.093;6.0964;2024-07-16 13:02:29.307;Intermediário
0.8952;0.8956000000000001;6.0594;6.0628;2024-07-16 13:02:29.319;Fechamento
0.8861;0.8862;6.1589;6.1603;2024-07-17 10:08:26.724;Abertura
0.8841;0.8845000000000001;6.1819;6.1854;2024-07-17 11:04:25.312;Intermediário
0.8861;0.8865000000000001;6.1611;6.1645;2024-07-17 12:06:25.419;Intermediário
0.8845000000000001;0.8846;6.1924;6.1938;2024-07-17 13:07:51.551;Intermediário
0.8845000000000001;0.8846;6.1795;6.1809;2024-07-17 13:07:51.556;Fechamento
0.8833000000000001;0.8837;6.2703;6.2739;2024-07-18 10:09:26.653;Abertura
0.884;0.8844000000000001;6.2679;6.2714;2024-07-18 11:11:25.645;Intermediário
0.884;0.8844000000000001;6.2678;6.2713;2024-07-18 12:05:26.084;Intermediário
0.8856;0.886;6.253;6.2565;2024-07-18 13:06:33.807;Intermediário
0.8856;0.886;6.2551;6.2586;2024-07-18 13:06:33.813;Fechamento
0.8896000000000001;0.89;6.2396;6.243;2024-07-19 10:11:25.956;Abertura
0.8894000000000001;0.8898;6.2315;6.235;2024-07-19 11:05:25.893;Intermediário
0.8884000000000001;0.8888;6.2459;6.2494;2024-07-19 12:03:24.912;Intermediário
0.8883000000000001;0.8884000000000001;6.2645;6.2659;2024-07-19 13:08:27.64;Intermediário
0.8883000000000001;0.8884000000000001;6.2514;6.2527;2024-07-19 13:08:27.646;Fechamento
0.8887;0.8891;6.2675;6.271;2024-07-22 10:07:27.498;Abertura
0.889;0.8894000000000001;6.2553;6.2588;2024-07-22 11:03:27.43;Intermediário
0.8892;0.8897;6.2408;6.2449;2024-07-22 12:10:24.852;Intermediário
0.8899;0.8903000000000001;6.2321;6.2355;2024-07-22 13:02:41.98;Intermediário
0.8899;0.8903000000000001;6.2442;6.2477;2024-07-22 13:02:41.989;Fechamento
0.8913000000000001;0.8916000000000001;6.2697;6.2725;2024-07-23 10:02:27.727;Abertura
0.8913000000000001;0.8917;6.2694;6.2729;2024-07-23 11:08:25.919;Intermediário
0.8921;0.8925000000000001;6.2434;6.2468;2024-07-23 12:07:25.666;Intermediário
0.8915000000000001;0.8916000000000001;6.2445;6.2459;2024-07-23 13:07:28.123;Intermediário
0.8915000000000001;0.8916000000000001;6.2585;6.2599;2024-07-23 13:07:28.133;Fechamento
0.8845000000000001;0.8849;6.3658;6.3694;2024-07-24 10:09:26.049;Abertura
0.8841;0.8842000000000001;6.3797;6.3811;2024-07-24 11:10:26.329;Intermediário
0.8836;0.884;6.3558;6.3593;2024-07-24 12:02:31.806;Intermediário
0.8837;0.8841;6.3831;6.3867;2024-07-24 13:10:32.604;Intermediário
0.8837;0.8841;6.3726;6.3761;2024-07-24 13:10:32.611;Fechamento
0.8806;0.881;6.4002;6.4038;2024-07-25 10:11:58.927;Abertura
0.8805000000000001;0.8809;6.4164;6.42;2024-07-25 11:08:27.498;Intermediário
0.8797;0.8801;6.4104;6.414;2024-07-25 12:10:27.013;Intermediário
0.8802000000000001;0.8803000000000001;6.3905;6.392;2024-07-25 13:02:31.155;Intermediário
0.8802000000000001;0.8803000000000001;6.4065;6.4079;2024-07-25 13:02:31.161;Fechamento
0.8825000000000001;0.8828;6.3797;6.3825;2024-07-26 10:10:26.063;Abertura
0.8824000000000001;0.8828;6.3905;6.394;2024-07-26 11:04:25.787;Intermediário
0.8828;0.8832000000000001;6.3978;6.4013;2024-07-26 12:08:25.061;Intermediário
0.8824000000000001;0.8828;6.4109;6.4144;2024-07-26 13:08:45.781;Intermediário
0.8824000000000001;0.8828;6.3954;6.399;2024-07-26 13:08:45.786;Fechamento
0.8846;0.885;6.3779;6.3814;2024-07-29 10:02:29.33;Abertura
0.8857;0.8861;6.3685;6.372;2024-07-29 11:09:25.408;Intermediário
0.8862;0.8866;6.3841;6.3876;2024-07-29 12:07:27.199;Intermediário
0.8859;0.8863000000000001;6.3652;6.3688;2024-07-29 13:08:38.092;Intermediário
0.8859;0.8863000000000001;6.3718;6.3753;2024-07-29 13:08:38.103;Fechamento
0.8862;0.8864000000000001;6.3841;6.3863;2024-07-30 10:11:45.053;Abertura
0.885;0.8851;6.392;6.3934;2024-07-30 11:10:26.074;Intermediário
0.8859;0.886;6.3652;6.3666;2024-07-30 12:02:26.256;Intermediário
0.8852000000000001;0.8853000000000001;6.3866;6.388;2024-07-30 13:05:29.115;Intermediário
0.8852000000000001;0.8853000000000001;6.385;6.3864;2024-07-30 13:05:29.119;Fechamento
0.8785000000000001;0.8788;6.4626;6.4655000000000005;2024-07-31 10:11:26.244;Abertura
0.8776;0.8777;6.4372;6.4386;2024-07-31 11:03:25.723;Intermediário
0.88;0.8801;6.4261;6.4275;2024-07-31 12:11:27.597;Intermediário
0.8797;0.8798;6.4345;6.4359;2024-07-31 13:06:27.442;Intermediário
0.8797;0.8798;6.435;6.4364;2024-07-31 13:06:27.451;Fechamento
0.8761;0.8763000000000001;6.4713;6.4735;2024-08-01 10:09:26.486;Abertura
0.8755000000000001;0.8758;6.4377;6.4405;2024-08-01 11:07:25.372;Intermediário
0.8739;0.874;6.4828;6.4843;2024-08-01 12:11:25.537;Intermediário
0.8744000000000001;0.8746;6.5115;6.5137;2024-08-01 13:04:45.03;Intermediário
0.8744000000000001;0.8746;6.4801;6.4823;2024-08-01 13:04:45.039;Fechamento
0.8641000000000001;0.8644000000000001;6.659;6.662;2024-08-02 10:03:26.652;Abertura
0.8625;0.8626;6.6289;6.6304;2024-08-02 11:08:27.154;Intermediário
0.8591000000000001;0.8592000000000001;6.6745;6.6759;2024-08-02 12:10:27.415;Intermediário
0.8605;0.8607;6.6632;6.6654;2024-08-02 13:08:25.889;Intermediário
0.8605;0.8607;6.6643;6.6666;2024-08-02 13:08:25.895;Fechamento
0.8442000000000001;0.8445;6.8335;6.8367;2024-08-05 10:11:30.49;Abertura
0.8481000000000001;0.8485;6.8059;6.8098;2024-08-05 11:04:25.883;Intermediário
0.8489;0.8491000000000001;6.7921;6.7943999999999996;2024-08-05 12:10:25.092;Intermediário
0.8529;0.853;6.7329;6.7344;2024-08-05 13:04:30.931;Intermediário
0.8529;0.853;6.7573;6.7588;2024-08-05 13:04:30.94;Fechamento
0.8529;0.853;6.6334;6.6349;2024-08-06 10:05:28.259;Abertura
0.8519;0.8521000000000001;6.6422;6.6444;2024-08-06 11:05:27.169;Intermediário
0.8525;0.8526;6.6383;6.6398;2024-08-06 12:06:27.64;Intermediário
0.8532000000000001;0.8536;6.5966000000000005;6.6004000000000005;2024-08-06 13:07:56.723;Intermediário
0.8532000000000001;0.8536;6.6216;6.6254;2024-08-06 13:07:56.736;Fechamento
0.8611000000000001;0.8612000000000001;6.5197;6.5212;2024-08-07 10:11:46.485;Abertura
0.8642000000000001;0.8643000000000001;6.4829;6.4844;2024-08-07 11:02:26.755;Intermediário
0.8645;0.8649;6.4871;6.4908;2024-08-07 12:06:25.496;Intermediário
0.8652000000000001;0.8653000000000001;6.4789;6.4804;2024-08-07 13:11:35.946;Intermediário
0.8652000000000001;0.8653000000000001;6.4818;6.4832;2024-08-07 13:11:35.951;Fechamento
0.8619;0.862;6.5457;6.5472;2024-08-08 10:03:28.855;Abertura
0.8641000000000001;0.8643000000000001;6.4973;6.4995;2024-08-08 11:03:25.467;Intermediário
0.8648;0.8649;6.485;6.4865;2024-08-08 12:02:27.487;Intermediário
0.8656;0.8658;6.4675;6.4697;2024-08-08 13:05:28.683;Intermediário
0.8656;0.8658;6.4872;6.4894;2024-08-08 13:05:28.691;Fechamento
0.8647;0.8648;6.3764;6.3778;2024-08-09 10:02:27.976;Abertura
0.8644000000000001;0.8645;6.38;6.3814;2024-08-09 11:07:27.066;Intermediário
0.8647;0.8648;6.3624;6.3638;2024-08-09 12:09:27.491;Intermediário
0.8639;0.864;6.3791;6.3805;2024-08-09 13:03:28.536;Intermediário
0.8639;0.864;6.3784;6.3798;2024-08-09 13:03:28.543;Fechamento
0.8691000000000001;0.8692000000000001;6.3059;6.3073;2024-08-12 10:07:59.952;Abertura
0.8685;0.8686;6.3225;6.3239;2024-08-12 11:06:26.539;Intermediário
0.8682000000000001;0.8683000000000001;6.3159;6.3173;2024-08-12 12:03:26.704;Intermediário
0.8673000000000001;0.8675;6.3459;6.3481;2024-08-12 13:02:28.222;Intermediário
0.8673000000000001;0.8675;6.3291;6.3313;2024-08-12 13:02:28.229;Fechamento
0.8667;0.8668;6.3282;6.3296;2024-08-13 10:03:27.426;Abertura
0.8656;0.8657;6.3398;6.3413;2024-08-13 11:04:27.517;Intermediário
0.8654000000000001;0.8655;6.3415;6.343;2024-08-13 12:04:26.493;Intermediário
0.8654000000000001;0.8655;6.3377;6.3391;2024-08-13 13:09:28.239;Intermediário
0.8654000000000001;0.8655;6.3396;6.341;2024-08-13 13:09:28.245;Fechamento
0.8651000000000001;0.8652000000000001;6.305;6.3064;2024-08-14 10:09:26.547;Abertura
0.8643000000000001;0.8644000000000001;6.2994;6.3008;2024-08-14 11:07:26.203;Intermediário
0.8633000000000001;0.8634000000000001;6.3009;6.3023;2024-08-14 12:05:27.824;Intermediário
0.8638;0.8639;6.3175;6.3189;2024-08-14 13:08:26.784;Intermediário
0.8638;0.8639;6.3081;6.3096;2024-08-14 13:08:26.791;Fechamento
0.873;0.8731;6.2686;6.27;2024-08-15 10:10:28.33;Abertura
0.872;0.8721;6.2607;6.2622;2024-08-15 11:04:27.163;Intermediário
0.871;0.8711000000000001;6.2780000000000005;6.2794;2024-08-15 12:06:25.222;Intermediário
0.8712000000000001;0.8713000000000001;6.2620000000000005;6.2634;2024-08-15 13:11:27.411;Intermediário
0.8712000000000001;0.8713000000000001;6.2717;6.2731;2024-08-15 13:11:27.417;Fechamento
0.8668;0.8669;6.2744;6.2758;2024-08-16 10:07:26.118;Abertura
0.8675;0.8678;6.2869;6.2898;2024-08-16 11:09:26.534;Intermediário
0.8684000000000001;0.8685;6.3095;6.3109;2024-08-16 12:10:26.872;Intermediário
0.8685;0.8686;6.3038;6.3052;2024-08-16 13:05:26.504;Intermediário
0.8685;0.8686;6.289;6.2904;2024-08-16 13:05:26.51;Fechamento
0.8654000000000001;0.8655;6.2945;6.2959;2024-08-19 10:11:26.861;Abertura
0.8648;0.8649;6.2763;6.2778;2024-08-19 11:03:26.523;Intermediário
0.8634000000000001;0.8635;6.2706;6.2721;2024-08-19 12:04:51.628;Intermediário
0.8629;0.863;6.2589;6.2603;2024-08-19 13:10:28.401;Intermediário
0.8629;0.863;6.284;6.2854;2024-08-19 13:10:28.41;Fechamento
0.8591000000000001;0.8593000000000001;6.3309;6.333;2024-08-20 10:06:28.823;Abertura
0.8581000000000001;0.8582000000000001;6.3368;6.3382;2024-08-20 11:08:27.158;Intermediário
0.8572000000000001;0.8573000000000001;6.3757;6.3772;2024-08-20 12:09:27.212;Intermediário
0.8576;0.8577;6.3802;6.3816;2024-08-20 13:05:29.258;Intermediário
0.8576;0.8577;6.359;6.3604;2024-08-20 13:05:29.267;Fechamento
0.8539;0.854;6.3971;6.3985;2024-08-21 10:06:28.38;Abertura
0.8538;0.854;6.4103;6.4125;2024-08-21 11:11:27.828;Intermediário
0.8531000000000001;0.8532000000000001;6.4122;6.4137;2024-08-21 12:09:28.413;Intermediário
0.8515;0.8516;6.4254;6.4269;2024-08-21 13:07:29.757;Intermediário
0.8515;0.8516;6.4233;6.4248;2024-08-21 13:07:29.765;Fechamento
0.8513000000000001;0.8514;6.5132;6.5146;2024-08-22 10:10:28.623;Abertura
0.852;0.8524;6.5001999999999995;6.504;2024-08-22 11:03:27.564;Intermediário
0.8522000000000001;0.8523000000000001;6.5139;6.5154;2024-08-22 12:04:27.314;Intermediário
0.8518;0.8519;6.5376;6.5391;2024-08-22 13:09:28.637;Intermediário
0.8518;0.8519;6.517;6.5184;2024-08-22 13:09:28.648;Fechamento
0.8522000000000001;0.8523000000000001;6.5229;6.5243;2024-08-23 10:06:28.25;Abertura
0.8531000000000001;0.8533000000000001;6.4916;6.4938;2024-08-23 11:07:27.488;Intermediário
0.8488;0.8489;6.4804;6.4819;2024-08-23 12:04:25.941;Intermediário
0.8491000000000001;0.8492000000000001;6.48;6.4815000000000005;2024-08-23 13:11:28.94;Intermediário
0.8491000000000001;0.8492000000000001;6.5069;6.5084;2024-08-23 13:11:28.946;Fechamento
0.8474;0.8476;6.4763;6.4785;2024-08-26 10:05:08.446;Abertura
0.8481000000000001;0.8482000000000001;6.4659;6.4674;2024-08-26 11:02:26.704;Intermediário
0.8463;0.8468;6.4893;6.4938;2024-08-26 12:05:26.43;Intermediário
0.8477;0.8482000000000001;6.4809;6.4854;2024-08-26 13:12:40.663;Intermediário
0.8477;0.8482000000000001;6.4743;6.4788;2024-08-26 13:12:40.667;Fechamento
0.8453;0.8454;6.4949;6.4964;2024-08-27 10:04:29.163;Abertura
0.8433;0.8434;6.518;6.5195;2024-08-27 11:11:26.403;Intermediário
0.843;0.8431000000000001;6.5186;6.52;2024-08-27 12:07:27.937;Intermediário
0.8439000000000001;0.844;6.5181000000000004;6.5196000000000005;2024-08-27 13:06:27.775;Intermediário
0.8439000000000001;0.844;6.5122;6.5137;2024-08-27 13:06:27.781;Fechamento
0.8445;0.8446;6.5508;6.5523;2024-08-28 10:08:26.664;Abertura
0.8446;0.8447;6.5472;6.5487;2024-08-28 11:03:25.662;Intermediário
0.842;0.8421000000000001;6.5606;6.5621;2024-08-28 12:07:26.296;Intermediário
0.842;0.8421000000000001;6.5734;6.5749;2024-08-28 13:11:27.524;Intermediário
0.842;0.8421000000000001;6.568;6.5695;2024-08-28 13:11:27.534;Fechamento
0.8468;0.8469;6.6298;6.6313;2024-08-29 10:08:27.251;Abertura
0.8469;0.847;6.6563;6.6578;2024-08-29 11:10:27.054;Intermediário
0.8484;0.8485;6.6539;6.6554;2024-08-29 12:09:14.7;Intermediário
0.8466;0.8467;6.6639;6.6654;2024-08-29 13:06:29.447;Intermediário
0.8466;0.8467;6.6555;6.657;2024-08-29 13:06:29.452;Fechamento
0.85;0.8501000000000001;6.676;6.6775;2024-08-30 10:10:25.406;Abertura
0.8496;0.85;6.6486;6.6524;2024-08-30 11:08:25.456;Intermediário
0.8483;0.8484;6.6792;6.6807;2024-08-30 12:02:25.962;Intermediário
0.8493;0.8494;6.6271;6.6286000000000005;2024-08-30 13:03:31.363;Intermediário
0.8493;0.8494;6.6583;6.6598;2024-08-30 13:03:31.368;Fechamento
0.8511000000000001;0.8512000000000001;6.599;6.6005;2024-09-02 10:07:31.026;Abertura
0.8522000000000001;0.8523000000000001;6.6127;6.6142;2024-09-02 11:06:27.054;Intermediário
0.851;0.8511000000000001;6.6139;6.6154;2024-09-02 12:10:26.381;Intermediário
0.8515;0.8519;6.5822;6.586;2024-09-02 13:08:26.335;Intermediário
0.8515;0.8519;6.5998;6.6036;2024-09-02 13:08:26.344;Fechamento
0.8508;0.8509;6.5635;6.565;2024-09-03 10:03:25.724;Abertura
0.8477;0.8484;6.6305;6.6367;2024-09-03 11:05:25.083;Intermediário
0.8498;0.8499;6.6327;6.6341;2024-09-03 12:07:26.433;Intermediário
0.8503000000000001;0.8504;6.6319;6.6334;2024-09-03 13:09:53.632;Intermediário
0.8503000000000001;0.8504;6.6108;6.6123;2024-09-03 13:09:53.648;Fechamento
0.851;0.8511000000000001;6.621;6.6224;2024-09-04 10:02:28.171;Abertura
0.8506;0.8511000000000001;6.6192;6.6238;2024-09-04 11:11:24.923;Intermediário
0.8476;0.8477;6.6354;6.6369;2024-09-04 12:11:24.671;Intermediário
0.8482000000000001;0.8483;6.6578;6.6593;2024-09-04 13:10:25.744;Intermediário
0.8482000000000001;0.8483;6.6431000000000004;6.6445;2024-09-04 13:10:25.751;Fechamento
0.8461000000000001;0.8462000000000001;6.6322;6.6337;2024-09-05 10:10:25.968;Abertura
0.8458;0.846;6.6229;6.6251999999999995;2024-09-05 11:07:25.169;Intermediário
0.8484;0.8485;6.6141;6.6156;2024-09-05 12:08:25.28;Intermediário
0.8453;0.8454;6.612;6.6135;2024-09-05 13:08:11.361;Intermediário
0.8453;0.8454;6.6292;6.6307;2024-09-05 13:08:11.367;Fechamento
0.844;0.8441000000000001;6.5759;6.5774;2024-09-06 10:06:27.173;Abertura
0.8452000000000001;0.8453;6.5917;6.5932;2024-09-06 11:10:27.37;Intermediário
0.8426;0.8427;6.6016;6.6031;2024-09-06 12:04:25.179;Intermediário
0.8427;0.843;6.6339;6.6370000000000005;2024-09-06 13:05:28.552;Intermediário
0.8427;0.843;6.6068999999999996;6.6099;2024-09-06 13:05:28.557;Fechamento
0.8488;0.8489;6.6223;6.6238;2024-09-09 10:07:29.76;Abertura
0.8481000000000001;0.8482000000000001;6.6168;6.6183;2024-09-09 11:07:28.549;Intermediário
0.8474;0.8475;6.6072;6.6087;2024-09-09 12:09:28.165;Intermediário
0.8479;0.848;6.6071;6.6086;2024-09-09 13:05:33.831;Intermediário
0.8479;0.848;6.6145;6.616;2024-09-09 13:05:33.843;Fechamento
0.8466;0.8468;6.6219;6.6241;2024-09-10 10:09:27.224;Abertura
0.848;0.8481000000000001;6.6232;6.6246;2024-09-10 11:09:26.591;Intermediário
0.8477;0.8478;6.6391;6.6406;2024-09-10 12:06:27.548;Intermediário
0.8459;0.846;6.6739;6.6754;2024-09-10 13:10:31.112;Intermediário
0.8459;0.846;6.6487;6.6502;2024-09-10 13:10:31.119;Fechamento
0.8504;0.8505;6.6039;6.6054;2024-09-11 10:03:27.347;Abertura
0.849;0.8491000000000001;6.6394;6.6409;2024-09-11 11:07:32.52;Intermediário
0.8484;0.8485;6.6634;6.6649;2024-09-11 13:06:47.176;Intermediário
0.8505;0.8506;6.6358;6.6373;2024-09-11 14:59:41.79;Intermediário
0.8505;0.8506;6.6284;6.6299;2024-09-11 14:59:41.798;Fechamento
0.8528;0.8529;6.6153;6.6168;2024-09-12 10:12:30.481;Abertura
0.8534;0.8535;6.6303;6.6318;2024-09-12 11:03:26.227;Intermediário
0.8537;0.8538;6.6402;6.6417;2024-09-12 12:02:27.448;Intermediário
