paridadeCompra;paridadeVenda;cotacaoCompra;cotacaoVenda;dataHoraCotacao;tipoBoletim
1.2909;1.2916;7.3967;7.4015;2025-03-24 13:06:25.634;Intermediário
1.2909;1.2916;7.4094;7.4142;2025-03-24 13:06:25.642;Fechamento
1.2953000000000001;1.2957;7.4182;7.4213000000000005;2025-03-25 10:07:25.54;Abertura
1.2944;1.2949;7.3862;7.3899;2025-03-25 11:03:25.191;Intermediário
1.2947;1.2952;7.3514;7.3549;2025-03-25 12:09:25.37;Intermediário
1.2948;1.2949;7.3585;7.3598;2025-03-25 13:04:31.086;Intermediário
1.2948;1.2949;7.3785;7.3799;2025-03-25 13:04:31.093;Fechamento
1.2891;1.2895;7.3801;7.3832;2025-03-26 10:11:25.939;Abertura
1.288;1.2885;7.3791;7.3827;2025-03-26 11:03:24.97;Intermediário
1.2897;1.2898;7.385;7.3863;2025-03-26 12:07:25.251;Intermediário
1.2884;1.2889;7.3908000000000005;7.3944;2025-03-26 13:05:51.719;Intermediário
1.2884;1.2889;7.3815;7.3850999999999996;2025-03-26 13:05:51.728;Fechamento
1.2944;1.2948;7.4521;7.4552;2025-03-27 10:02:27.404;Abertura
1.2926;1.293;7.4365;7.4395;2025-03-27 11:11:25.156;Intermediário
1.2946;1.2949;7.4323;7.4348;2025-03-27 12:05:27.581;Intermediário
1.2961;1.2965;7.4342;7.4372;2025-03-27 13:04:05.639;Intermediário
1.2961;1.2965;7.4484;7.4515;2025-03-27 13:04:05.646;Fechamento
1.2942;1.2946;7.4666;7.4697;2025-03-28 10:03:26.389;Abertura
1.2953999999999999;1.2956;7.4561;7.458;2025-03-28 11:09:04.746;Intermediário
1.2946;1.295;7.4685;7.4716000000000005;2025-03-28 12:10:26.48;Intermediário
1.2939;1.2944;7.4623;7.466;2025-03-28 13:02:32.683;Intermediário
1.2939;1.2944;7.4599;7.4635;2025-03-28 13:02:32.689;Fechamento
1.2931;1.2936;7.4481;7.4518;2025-03-31 10:07:26.575;Abertura
1.2931;1.2932000000000001;7.4294;7.4307;2025-03-31 11:03:25.744;Intermediário
1.2907;1.2912;7.3931000000000004;7.3968;2025-03-31 12:06:27.127;Intermediário
1.289;1.2895;7.3898;7.3935;2025-03-31 13:11:27.5;Intermediário
1.289;1.2895;7.4009;7.4046;2025-03-31 13:11:27.506;Fechamento
1.289;1.2891;7.3831;7.3845;2025-04-01 10:06:26.457;Abertura
1.2883;1.2886;7.3628;7.3653;2025-04-01 11:07:28.952;Intermediário
1.292;1.2924;7.3493;7.3523;2025-04-01 12:07:26.541;Intermediário
1.292;1.2921;7.3471;7.3484;2025-04-01 13:07:29.546;Intermediário
1.292;1.2921;7.3702;7.3716;2025-04-01 13:07:29.553;Fechamento
1.294;1.2944;7.3422;7.3452;2025-04-02 10:05:26.828;Abertura
1.2939;1.294;7.3579;7.3592;2025-04-02 11:02:26.521;Intermediário
1.2965;1.2969;7.3983;7.4013;2025-04-02 12:07:27.258;Intermediário
1.2971;1.2974999999999999;7.3935;7.3965;2025-04-02 13:02:29.935;Intermediário
1.2971;1.2974999999999999;7.3828;7.3858;2025-04-02 13:02:29.942;Fechamento
1.3155000000000001;1.3158;7.3961;7.3986;2025-04-03 10:08:26.905;Abertura
1.3155000000000001;1.3159;7.366;7.369;2025-04-03 11:08:26.211;Intermediário
1.3165;1.3171;7.372;7.376;2025-04-03 12:11:26.577;Intermediário
1.311;1.3112;7.3458;7.3477;2025-04-03 13:03:27.747;Intermediário
1.311;1.3112;7.3497;7.3515;2025-04-03 13:03:27.756;Fechamento
1.2999;1.3006;7.4473;7.452;2025-04-04 10:05:27.648;Abertura
1.2979;1.2981;7.4993;7.5012;2025-04-04 11:11:26.433;Intermediário
1.2939;1.294;7.5007;7.5021;2025-04-04 12:11:28.001;Intermediário
1.2925;1.2926;7.5022;7.5035;2025-04-04 13:07:28.522;Intermediário
1.2925;1.2926;7.4669;7.4683;2025-04-04 13:07:28.528;Fechamento
1.2838;1.2839;7.531;7.5324;2025-04-07 10:03:08.751;Abertura
1.28;1.2802;7.5314;7.5333;2025-04-07 11:03:26.863;Intermediário
1.2752;1.2758;7.4864;7.4907;2025-04-07 12:11:45.424;Intermediário
1.2723;1.2729;7.5416;7.5459;2025-04-07 13:09:28.175;Intermediário
1.2723;1.2729;7.4902;7.4945;2025-04-07 13:09:28.183;Fechamento
1.2772000000000001;1.2778;7.5443999999999996;7.5487;2025-04-08 10:10:26.868;Abertura
1.2786;1.2792;7.5264;7.5307;2025-04-08 11:06:26.01;Intermediário
1.2753;1.2759;7.6019;7.6063;2025-04-08 12:10:27.734;Intermediário
1.2767;1.2768;7.6481;7.6494;2025-04-08 13:04:41.068;Intermediário
1.2767;1.2768;7.5786999999999995;7.5801;2025-04-08 13:04:41.076;Fechamento
1.2804;1.2805;7.7788;7.7802;2025-04-09 10:09:27.156;Abertura
1.2776;1.2778;7.7415;7.7435;2025-04-09 11:10:27.992;Intermediário
1.2757;1.2758;7.7306;7.732;2025-04-09 12:06:26.57;Intermediário
1.2768;1.2772999999999999;7.7183;7.7219999999999995;2025-04-09 13:06:01.572;Intermediário
1.2768;1.2772999999999999;7.7373;7.7411;2025-04-09 13:06:01.578;Fechamento
1.2924;1.2928;7.6099;7.6129999999999995;2025-04-10 10:04:26.64;Abertura
1.2923;1.2924;7.6164000000000005;7.6178;2025-04-10 11:06:26.835;Intermediário
1.2959;1.2961;7.6759;7.6778;2025-04-10 12:02:27.575;Intermediário
1.2934;1.2939;7.6806;7.6843;2025-04-10 13:09:27.614;Intermediário
1.2934;1.2939;7.6452;7.6489;2025-04-10 13:09:27.619;Fechamento
1.312;1.3126;7.684;7.6883;2025-04-11 10:05:24.709;Abertura
1.3094999999999999;1.3098;7.7068;7.7094000000000005;2025-04-11 11:05:25.913;Intermediário
1.3057;1.3059;7.6884;7.6903;2025-04-11 12:02:47.49;Intermediário
1.3043;1.3049;7.6459;7.6502;2025-04-11 13:08:27.76;Intermediário
1.3043;1.3049;7.6603;7.6646;2025-04-11 13:08:27.767;Fechamento
1.3144;1.3145;7.67;7.6714;2025-04-14 10:10:30.518;Abertura
1.3154;1.3161;7.6683;7.6731;2025-04-14 11:07:26.294;Intermediário
1.3186;1.3187;7.6988;7.7002;2025-04-14 12:08:27.561;Intermediário
1.3172000000000001;1.3173;7.7238;7.7252;2025-04-14 13:09:48.498;Intermediário
1.3172000000000001;1.3173;7.695;7.6963;2025-04-14 13:09:48.507;Fechamento
1.3221;1.3226;7.7413;7.745;2025-04-15 10:07:26.352;Abertura
1.3226;1.3227;7.7545;7.7559000000000005;2025-04-15 11:06:26.282;Intermediário
1.3243;1.3245;7.7838;7.7858;2025-04-15 12:03:26.759;Intermediário
1.3218;1.3223;7.7777;7.7815;2025-04-15 13:07:27.331;Intermediário
1.3218;1.3223;7.7591;7.7628;2025-04-15 13:07:27.338;Fechamento
1.3259;1.326;7.8269;7.8283000000000005;2025-04-16 10:02:25.869;Abertura
1.3261;1.3263;7.7914;7.7933;2025-04-16 11:07:25.729;Intermediário
1.3255;1.3259;7.7947;7.7979;2025-04-16 12:05:26.19;Intermediário
1.3243;1.3247;7.7625;7.7657;2025-04-16 13:10:28.337;Intermediário
1.3243;1.3247;7.7871;7.7903;2025-04-16 13:10:28.345;Fechamento
1.3251;1.3252;7.7928;7.7942;2025-04-17 10:07:26.865;Abertura
1.3255;1.3259;7.7639;7.7671;2025-04-17 11:04:25.481;Intermediário
1.3231;1.3235000000000001;7.7491;7.7523;2025-04-17 12:07:25.933;Intermediário
1.3256000000000001;1.3263;7.7229;7.7278;2025-04-17 13:11:49.56;Intermediário
1.3256000000000001;1.3263;7.7618;7.7667;2025-04-17 13:11:49.566;Fechamento
1.3371;1.3373;7.7081;7.7101;2025-04-22 10:09:12.489;Abertura
1.3375;1.3376000000000001;7.6922;7.6936;2025-04-22 11:11:25.624;Intermediário
1.3378;1.3382;7.687;7.6901;2025-04-22 12:05:26.42;Intermediário
1.3371;1.3376000000000001;7.6667000000000005;7.6703;2025-04-22 13:09:35.624;Intermediário
1.3371;1.3376000000000001;7.687;7.6907;2025-04-22 13:09:35.629;Fechamento
1.3301;1.3306;7.5578;7.5614;2025-04-23 10:05:41.35;Abertura
1.3283;1.3286;7.5446;7.5471;2025-04-23 11:03:25.928;Intermediário
1.3271;1.3277;7.5519;7.5561;2025-04-23 12:05:24.937;Intermediário
1.3252;1.3256999999999999;7.5369;7.5406;2025-04-23 13:06:30.416;Fechamento
1.3252;1.3256999999999999;7.5498;7.5534;2025-04-23 13:06:30.436;Intermediário
1.3252;1.3256999999999999;7.5369;7.5406;2025-04-23 13:06:30.443;Fechamento
1.3301;1.3302;7.5471;7.5485;2025-04-24 10:05:27.876;Abertura
1.3312;1.3316;7.5595;7.5626;2025-04-24 11:11:26.898;Intermediário
1.3313000000000001;1.3317;7.5495;7.5526;2025-04-24 12:06:25.576;Intermediário
1.3306;1.3307;7.5436;7.5449;2025-04-24 13:04:29.632;Intermediário
1.3306;1.3307;7.5488;7.5501000000000005;2025-04-24 13:04:29.639;Fechamento
1.3321;1.3325;7.5735;7.5766;2025-04-25 10:04:24.932;Abertura
1.3306;1.3307;7.5646;7.566;2025-04-25 11:10:25.517;Intermediário
1.3307;1.3311;7.5648;7.5678;2025-04-25 12:10:26.322;Intermediário
1.3327;1.3331;7.5708;7.5739;2025-04-25 13:09:26.587;Intermediário
1.3327;1.3331;7.5751;7.5781;2025-04-25 13:09:26.592;Fechamento
1.3342;1.3343;7.5606;7.562;2025-04-28 10:09:26.65;Abertura
1.3367;1.3368;7.5532;7.5545;2025-04-28 11:02:29.086;Intermediário
1.3391;1.3395000000000001;7.5968;7.5999;2025-04-28 12:06:26.746;Intermediário
1.3389;1.3397000000000001;7.6044;7.6098;2025-04-28 13:04:26.37;Intermediário
1.3389;1.3397000000000001;7.5882000000000005;7.5936;2025-04-28 13:04:26.378;Fechamento
1.3407;1.3412;7.5858;7.5894;2025-04-29 10:09:25.049;Abertura
1.3407;1.341;7.5751;7.5777;2025-04-29 11:07:46.5;Intermediário
1.3387;1.3392;7.5535;7.5571;2025-04-29 12:10:52.347;Intermediário
1.3394;1.3397999999999999;7.5459;7.549;2025-04-29 13:05:29.945;Intermediário
1.3394;1.3397999999999999;7.5624;7.5654;2025-04-29 13:05:29.951;Fechamento
1.3353000000000002;1.3354;7.5423;7.5437;2025-04-30 10:10:25.989;Abertura
1.3321;1.3324;7.5477;7.5502;2025-04-30 11:05:25.287;Intermediário
1.3354;1.3358;7.5598;7.5629;2025-04-30 12:07:25.559;Intermediário
1.3342;1.3344;7.5586;7.5606;2025-04-30 13:11:27.939;Intermediário
1.3342;1.3344;7.5518;7.5538;2025-04-30 13:11:27.944;Fechamento
1.3288;1.3294000000000001;7.496;7.5001999999999995;2025-05-02 10:07:25.748;Abertura
1.3316;1.3324;7.5025;7.5078;2025-05-02 11:05:26.122;Intermediário
1.3319;1.3324;7.5022;7.5058;2025-05-02 12:04:26.351;Intermediário
1.3279;1.3284;7.4989;7.5025;2025-05-02 13:10:27.139;Intermediário
1.3279;1.3284;7.4878;7.4914;2025-05-02 13:10:27.144;Fechamento
1.3329;1.3333;7.5124;7.5154;2025-05-05 10:02:29.556;Abertura
1.3308;1.3311;7.5153;7.5178;2025-05-05 11:07:27.754;Intermediário
1.3304;1.3309;7.5229;7.5265;2025-05-05 12:03:29.043;Intermediário
1.3278;1.3286;7.5253;7.5306;2025-05-05 13:09:28.594;Intermediário
1.3278;1.3286;7.5039;7.5092;2025-05-05 13:09:28.604;Fechamento
1.3392;1.3397999999999999;7.6519;7.6562;2025-05-06 10:10:27.205;Abertura
1.3387;1.3388;7.6737;7.6751000000000005;2025-05-06 11:09:25.307;Intermediário
1.337;1.3374000000000001;7.6357;7.6388;2025-05-06 12:11:25.321;Intermediário
1.3367;1.3368;7.6518;7.6532;2025-05-06 13:03:25.672;Intermediário
1.3367;1.3368;7.6465;7.6478;2025-05-06 13:03:25.683;Fechamento
1.3364;1.3369;7.6605;7.6642;2025-05-07 10:04:26.959;Abertura
1.3362;1.3366;7.6703;7.6734;2025-05-07 11:03:26.663;Intermediário
1.3366;1.3367;7.6576;7.6592;2025-05-07 12:08:23.372;Intermediário
1.3342;1.3344;7.6656;7.6676;2025-05-07 13:09:26.493;Intermediário
1.3342;1.3344;7.654;7.6561;2025-05-07 13:09:26.499;Fechamento
1.3324;1.3326;7.5901;7.5921;2025-05-08 10:03:24.963;Abertura
1.3335;1.3336000000000001;7.5837;7.5851;2025-05-08 11:06:25.696;Intermediário
1.3309;1.3311;7.5549;7.5568;2025-05-08 12:06:24.803;Intermediário
1.3283;1.3285;7.5466;7.5485;2025-05-08 13:06:28.207;Intermediário
1.3283;1.3285;7.5519;7.5539000000000005;2025-05-08 13:06:28.214;Fechamento
1.3282;1.3286;7.5120000000000005;7.5151;2025-05-09 10:02:26.042;Abertura
1.3285;1.3289;7.5096;7.5127;2025-05-09 11:11:25.042;Intermediário
1.3302;1.3306;7.5099;7.513;2025-05-09 12:03:25.816;Intermediário
1.3314;1.3318;7.5195;7.5225;2025-05-09 13:08:28.895;Intermediário
1.3314;1.3318;7.5231;7.5261;2025-05-09 13:08:28.902;Fechamento
1.3194;1.3199;7.4856;7.4892;2025-05-12 10:05:27.036;Abertura
1.32;1.3201;7.5009;7.5023;2025-05-12 11:09:26.24;Intermediário
1.3199;1.3204;7.5003;7.504;2025-05-12 12:06:26.846;Intermediário
1.3191;1.3192;7.5029;7.5043;2025-05-12 13:07:51.696;Intermediário
1.3191;1.3192;7.4946;7.496;2025-05-12 13:07:51.706;Fechamento
1.3241;1.3245;7.461;7.4641;2025-05-13 10:07:26.481;Abertura
1.3225;1.3229;7.458;7.461;2025-05-13 11:08:25.192;Intermediário
1.3256999999999999;1.3261;7.4564;7.4594000000000005;2025-05-13 12:10:26.835;Intermediário
1.3276;1.3277;7.4393;7.4407;2025-05-13 13:02:29.156;Intermediário
1.3276;1.3277;7.4685;7.4699;2025-05-13 13:02:29.162;Fechamento
1.3325;1.3326;7.4564;7.4578;2025-05-14 10:02:26.331;Abertura
1.3315000000000001;1.3318;7.4647;7.4671;2025-05-14 11:07:28.425;Intermediário
1.3304;1.3305;7.4776;7.479;2025-05-14 12:08:26.055;Intermediário
1.3298;1.3303;7.467;7.4706;2025-05-14 13:07:28.005;Intermediário
1.3298;1.3303;7.4594000000000005;7.463;2025-05-14 13:07:28.015;Fechamento
1.3305;1.3306;7.4839;7.4853;2025-05-15 10:11:25.733;Abertura
1.3293;1.3294000000000001;7.4788;7.4801;2025-05-15 11:11:25.801;Intermediário
1.3277;1.3281;7.4893;7.4923;2025-05-15 12:05:26.24;Intermediário
1.329;1.3291;7.4917;7.4931;2025-05-15 13:03:51.782;Intermediário
1.329;1.3291;7.4852;7.4866;2025-05-15 13:03:51.789;Fechamento
1.3282;1.3286;7.5856;7.5887;2025-05-16 10:07:26.272;Abertura
1.3294000000000001;1.3296000000000001;7.5606;7.5625;2025-05-16 11:10:25.55;Intermediário
1.3264;1.3268;7.5493;7.5524000000000004;2025-05-16 12:06:26.806;Intermediário
1.3254000000000001;1.3258;7.5251;7.5282;2025-05-16 13:02:28.14;Intermediário
1.3254000000000001;1.3258;7.5440000000000005;7.5471;2025-05-16 13:02:28.147;Fechamento
1.3369;1.3373;7.5968;7.5999;2025-05-19 10:05:30.168;Abertura
1.3365;1.3367;7.5717;7.5736;2025-05-19 11:11:28.273;Intermediário
1.3365;1.3369;7.5461;7.5492;2025-05-19 12:07:26.886;Intermediário
1.3353000000000002;1.3356;7.5311;7.5336;2025-05-19 13:09:28.867;Intermediário
1.3353000000000002;1.3356;7.5558;7.5583;2025-05-19 13:09:28.88;Fechamento
1.3338;1.3342;7.5402000000000005;7.5433;2025-05-20 10:11:26.58;Abertura
1.3355000000000001;1.3359;7.5631;7.5661000000000005;2025-05-20 11:02:26.961;Intermediário
1.3368;1.3372;7.5731;7.5762;2025-05-20 12:10:26.235;Intermediário
1.3368;1.3369;7.5718;7.5731;2025-05-20 13:05:28.925;Intermediário
1.3368;1.3369;7.5682;7.5695;2025-05-20 13:05:28.937;Fechamento
1.3422;1.3426;7.5981000000000005;7.6011;2025-05-21 10:11:26.033;Abertura
1.3431;1.3435000000000001;7.5975;7.6006;2025-05-21 11:08:25.988;Intermediário
1.3435000000000001;1.3436;7.5905000000000005;7.5919;2025-05-21 12:07:28.441;Intermediário
1.3445;1.3446;7.6081;7.6095;2025-05-21 13:04:32.112;Intermediário
1.3445;1.3446;7.6052;7.6065000000000005;2025-05-21 13:04:32.12;Fechamento
1.3412;1.3416000000000001;7.5802;7.5833;2025-05-22 10:03:27.2;Abertura
1.3416000000000001;1.3417;7.5694;7.5708;2025-05-22 11:07:27.409;Intermediário
1.3422;1.3423;7.5641;7.5655;2025-05-22 12:09:26.383;Intermediário
1.3423;1.3427;7.5491;7.5522;2025-05-22 13:06:27.945;Intermediário
1.3423;1.3427;7.5684000000000005;7.5715;2025-05-22 13:06:27.952;Fechamento
1.3515000000000001;1.3521;7.7165;7.7208;2025-05-23 10:07:25.953;Abertura
1.3481;1.3484;7.6835;7.686;2025-05-23 11:09:25.502;Intermediário
1.3494000000000002;1.35;7.6638;7.668;2025-05-23 12:09:26.714;Intermediário
1.3505;1.351;7.6733;7.6769;2025-05-23 13:11:08.854;Intermediário
1.3505;1.351;7.6879;7.6915;2025-05-23 13:11:08.858;Fechamento
1.3555000000000001;1.3557000000000001;7.6696;7.6715;2025-05-26 10:09:27.317;Abertura
1.3566;1.3567;7.6723;7.6736;2025-05-26 11:02:25.801;Intermediário
1.3561;1.3567;7.6769;7.6811;2025-05-26 12:09:26.115;Intermediário
1.3559999999999999;1.3566;7.6893;7.6935;2025-05-26 13:06:30.434;Intermediário
1.3559999999999999;1.3566;7.6767;7.6809;2025-05-26 13:06:30.445;Fechamento
1.3559999999999999;1.3564;7.6617;7.6647;2025-05-27 10:10:26.793;Abertura
1.3538000000000001;1.3541;7.6593;7.6618;2025-05-27 11:03:25.437;Intermediário
1.3519;1.3523;7.6422;7.6452;2025-05-27 12:11:25.997;Intermediário
1.3501;1.3505;7.6314;7.6345;2025-05-27 13:03:41.109;Intermediário
1.3501;1.3505;7.6325;7.6356;2025-05-27 13:03:41.114;Fechamento
1.3467;1.3471;7.6431000000000004;7.6461;2025-05-28 10:10:26.247;Abertura
1.3466;1.3472;7.6572;7.6614;2025-05-28 11:06:25.426;Intermediário
1.3469;1.3473;7.6749;7.678;2025-05-28 12:09:28.239;Intermediário
1.3458;1.3462;7.6872;7.6903;2025-05-28 13:07:44.75;Intermediário
1.3458;1.3462;7.6616;7.6647;2025-05-28 13:07:44.755;Fechamento
1.3499;1.3504;7.645;7.6487;2025-05-29 10:06:50.774;Abertura
1.3492;1.3493;7.6394;7.6408000000000005;2025-05-29 11:05:26.847;Intermediário
1.3483;1.3484;7.6094;7.6108;2025-05-29 12:04:26.251;Intermediário
1.3488;1.3489;7.6231;7.6245;2025-05-29 13:05:33.684;Intermediário
1.3488;1.3489;7.6279;7.6292;2025-05-29 13:05:33.689;Fechamento
1.3491;1.3496000000000001;7.6677;7.6714;2025-05-30 10:10:28.692;Abertura
1.345;1.3453;7.6818;7.6844;2025-05-30 11:09:27.287;Intermediário
1.3477000000000001;1.3483;7.7105;7.7147;2025-05-30 12:07:27.139;Intermediário
1.3466;1.3467;7.6975999999999996;7.6989;2025-05-30 13:05:27.119;Intermediário
1.3466;1.3467;7.6865;7.6879;2025-05-30 13:05:27.127;Fechamento
1.3543;1.3544;7.702;7.7034;2025-06-02 10:09:27.868;Abertura
1.3528;1.3535;7.6911000000000005;7.6959;2025-06-02 11:04:08.516;Intermediário
1.3549;1.3557000000000001;7.7133;7.7187;2025-06-02 12:06:27.038;Intermediário
1.3546;1.355;7.7307;7.7338000000000005;2025-06-02 13:09:05.102;Intermediário
1.3546;1.355;7.7119;7.715;2025-06-02 13:09:05.107;Fechamento
1.3502;1.3506;7.7013;7.7044;2025-06-03 10:03:26.425;Abertura
1.351;1.3517000000000001;7.6772;7.682;2025-06-03 11:07:27.212;Intermediário
1.3527;1.3531;7.634;7.6370000000000005;2025-06-03 12:04:27.271;Intermediário
1.3519999999999999;1.3521;7.6323;7.6337;2025-06-03 13:07:29.508;Intermediário
1.3519999999999999;1.3521;7.6642;7.6656;2025-06-03 13:07:29.518;Fechamento
1.3542;1.3546;7.6202000000000005;7.6233;2025-06-04 10:11:27.594;Abertura
1.355;1.3553;7.6347000000000005;7.6373;2025-06-04 11:05:49.58;Intermediário
1.3575;1.3578999999999999;7.6434;7.6465;2025-06-04 12:04:26.806;Intermediário
1.3567;1.3568;7.6493;7.6507000000000005;2025-06-04 13:11:29.323;Intermediário
1.3567;1.3568;7.6417;7.6431000000000004;2025-06-04 13:11:29.327;Fechamento
1.3577;1.3582;7.6016;7.6052;2025-06-05 10:07:27.013;Abertura
1.3601;1.3605;7.6206;7.6237;2025-06-05 11:07:26.64;Intermediário
1.3589;1.3593;7.6002;7.6032;2025-06-05 12:06:26.194;Intermediário
1.358;1.3584;7.5919;7.595;2025-06-05 13:07:30.982;Intermediário
1.358;1.3584;7.5998;7.6028;2025-06-05 13:07:30.991;Fechamento
1.3535;1.3536000000000001;7.555;7.5563;2025-06-06 10:03:27.095;Abertura
1.3519;1.3521;7.5579;7.5599;2025-06-06 11:09:26.442;Intermediário
1.3526;1.3527;7.5896;7.5908999999999995;2025-06-06 12:04:27.263;Intermediário
1.353;1.3531;7.5672;7.5686;2025-06-06 13:08:48.669;Intermediário
1.353;1.3531;7.5687999999999995;7.5702;2025-06-06 13:08:48.677;Fechamento
1.3535;1.3538000000000001;7.5349;7.5374;2025-06-09 10:04:29.76;Abertura
1.3535;1.3537;7.5509;7.5528;2025-06-09 11:04:27.124;Intermediário
1.3543;1.3547;7.5593;7.5623000000000005;2025-06-09 12:05:27.343;Intermediário
1.3561;1.3565;7.5588;7.5618;2025-06-09 13:04:44.482;Intermediário
1.3561;1.3565;7.5608;7.5638000000000005;2025-06-09 13:04:44.493;Fechamento
1.3504;1.3507;7.4961;7.4985;2025-06-10 10:03:27.554;Abertura
1.3531;1.3534;7.5069;7.5093;2025-06-10 11:10:27.417;Intermediário
1.3512;1.3517000000000001;7.5092;7.5127;2025-06-10 12:11:26.442;Intermediário
1.3505;1.3509;7.5143;7.5174;2025-06-10 13:08:31.714;Intermediário
1.3505;1.3509;7.5022;7.5052;2025-06-10 13:08:31.722;Fechamento
1.3517000000000001;1.3521;7.5065;7.5096;2025-06-11 10:02:34.676;Abertura
1.3518;1.3519;7.4796;7.481;2025-06-11 11:09:32.015;Intermediário
1.3538000000000001;1.3538999999999999;7.5015;7.5029;2025-06-11 12:09:29.409;Intermediário
1.3555000000000001;1.3556;7.4906;7.492;2025-06-11 13:04:46.06;Intermediário
1.3555000000000001;1.3556;7.5073;7.5087;2025-06-11 13:04:46.07;Fechamento
1.3609;1.3612;7.5246;7.527;2025-06-12 10:07:33.136;Abertura
1.3595000000000002;1.3598;7.5236;7.5261;2025-06-12 11:02:31.579;Intermediário
1.3592;1.3597000000000001;7.5349;7.5384;2025-06-12 12:07:32.203;Intermediário
1.3587;1.3588;7.5354;7.5367;2025-06-12 13:04:26.132;Intermediário
1.3587;1.3588;7.5248;7.5261;2025-06-12 13:04:26.137;Fechamento
1.3533;1.3537;7.5624;7.5654;2025-06-13 10:06:30.56;Abertura
1.354;1.3544;7.5434;7.5464;2025-06-13 11:11:30.93;Intermediário
1.3573;1.3578000000000001;7.5371;7.5407;2025-06-13 12:04:30.181;Intermediário
1.359;1.3595000000000002;7.5373;7.5409;2025-06-13 13:02:36.567;Intermediário
1.359;1.3595000000000002;7.5623000000000005;7.5659;2025-06-13 13:02:36.572;Fechamento
1.3583;1.3584;7.4975;7.4989;2025-06-16 10:02:34.985;Abertura
1.3609;1.3613;7.4896;7.4926;2025-06-16 11:05:31.607;Intermediário
1.3594;1.3599;7.4862;7.4898;2025-06-16 12:06:30.82;Intermediário
1.3596;1.3599999999999999;7.5001999999999995;7.5033;2025-06-16 13:09:04.324;Intermediário
1.3596;1.3599999999999999;7.4937000000000005;7.4967;2025-06-16 13:09:04.338;Fechamento
1.3547;1.3552;7.4323;7.4358;2025-06-17 10:03:27.388;Abertura
1.3542;1.3546;7.4033;7.4063;2025-06-17 11:11:20.22;Intermediário
1.351;1.3514;7.4077;7.4107;2025-06-17 12:08:19.493;Intermediário
1.3512;1.3516;7.3919;7.3949;2025-06-17 13:07:28.492;Intermediário
1.3512;1.3516;7.4001;7.4031;2025-06-17 13:07:28.496;Fechamento
1.3447;1.3448;7.3925;7.3938;2025-06-18 10:04:27.391;Abertura
1.344;1.3441;7.3604;7.3618;2025-06-18 11:06:26.576;Intermediário
1.3451;1.3453;7.3752;7.3771;2025-06-18 12:07:26.964;Intermediário
1.3467;1.3471;7.3962;7.3992;2025-06-18 13:10:27.495;Intermediário
1.3467;1.3471;7.3897;7.3928;2025-06-18 13:10:27.501;Fechamento
1.35;1.3505;7.4058;7.4094;2025-06-20 10:10:00.836;Abertura
1.3487;1.3488;7.3991;7.4005;2025-06-20 11:16:12.982;Intermediário
1.3464;1.3465;7.4114;7.4128;2025-06-20 12:07:27.022;Intermediário
1.3462;1.3467;7.4091000000000005;7.4126;2025-06-20 13:05:46.561;Intermediário
1.3462;1.3467;7.3975;7.4011;2025-06-20 13:05:46.565;Fechamento
1.3393;1.3394;7.3963;7.3976;2025-06-23 10:07:28.778;Abertura
1.3423;1.3427;7.4225;7.4255;2025-06-23 11:03:08.004;Intermediário
1.3486;1.349;7.4343;7.4373000000000005;2025-06-23 12:05:25.679;Intermediário
1.3489;1.349;7.4434000000000005;7.4447;2025-06-23 13:09:26.893;Intermediário
1.3489;1.349;7.4469;7.4482;2025-06-23 13:09:26.9;Fechamento
1.3599999999999999;1.3602;7.4716000000000005;7.4735;2025-06-24 10:10:27.808;Abertura
1.3598;1.3602;7.4694;7.4724;2025-06-24 11:11:26.513;Intermediário
1.3618999999999999;1.3624;7.4723;7.4759;2025-06-24 12:06:27.565;Intermediário
1.3611;1.3616000000000001;7.4852;7.4888;2025-06-24 13:02:35.46;Intermediário
1.3611;1.3616000000000001;7.4768;7.4804;2025-06-24 13:02:35.468;Fechamento
1.3596;1.3597000000000001;7.5144;7.5157;2025-06-25 10:03:28.321;Abertura
