paridadeCompra;paridadeVenda;cotacaoCompra;cotacaoVenda;dataHoraCotacao;tipoBoletim
1.0868;1.0872;5.8789;5.8818;2024-07-11 13:07:31.998;Fechamento
1.0889;1.0893;5.9183;5.9211;2024-07-12 10:10:25.945;Abertura
1.0898;1.09;5.9474;5.9491;2024-07-12 11:11:28.632;Intermediário
1.0909;1.091;5.9569;5.9581;2024-07-12 12:02:27.542;Intermediário
1.0901;1.0902;5.9478;5.949;2024-07-12 13:11:28.345;Intermediário
1.0901;1.0902;5.9436;5.9448;2024-07-12 13:11:28.352;Fechamento
1.0905;1.0909;5.9572;5.96;2024-07-15 10:08:27.386;Abertura
1.0914;1.0918;5.9667;5.9695;2024-07-15 11:11:25.471;Intermediário
1.0917;1.0918;5.9526;5.9538;2024-07-15 12:08:26.928;Intermediário
1.091;1.0914;5.9355;5.9383;2024-07-15 13:08:31.793;Intermediário
1.091;1.0914;5.9522;5.955;2024-07-15 13:08:31.802;Fechamento
1.0879;1.0883;5.9009;5.9037;2024-07-16 10:08:25.619;Abertura
1.0883;1.0884;5.89;5.8911999999999995;2024-07-16 11:03:26.627;Intermediário
1.0878;1.0879;5.8895;5.8907;2024-07-16 12:07:25.807;Intermediário
1.0883;1.0887;5.9387;5.9416;2024-07-16 13:02:29.307;Intermediário
1.0883;1.0887;5.906;5.9088;2024-07-16 13:02:29.319;Fechamento
1.0941;1.0944;5.9716000000000005;5.9739;2024-07-17 10:08:26.724;Abertura
1.0937000000000001;1.0941;5.9802;5.9831;2024-07-17 11:04:25.312;Intermediário
1.093;1.0934;5.9697;5.9726;2024-07-17 12:06:25.419;Intermediário
1.0932;1.0934;5.9883;5.9901;2024-07-17 13:07:51.551;Intermediário
1.0932;1.0934;5.9759;5.9776;2024-07-17 13:07:51.556;Fechamento
1.0926;1.093;6.0542;6.0571;2024-07-18 10:09:26.653;Abertura
1.0909;1.0913;6.0472;6.0501;2024-07-18 11:11:25.645;Intermediário
1.0912;1.0916;6.0487;6.0516;2024-07-18 12:05:26.084;Intermediário
1.091;1.0914;6.0444;6.0472;2024-07-18 13:06:33.807;Intermediário
1.091;1.0914;6.0463;6.0492;2024-07-18 13:06:33.813;Fechamento
1.0888;1.089;6.0463;6.0481;2024-07-19 10:11:25.956;Abertura
1.088;1.0884;6.0327;6.0356;2024-07-19 11:05:25.893;Intermediário
1.0888;1.0892;6.0444;6.0472;2024-07-19 12:03:24.912;Intermediário
1.0886;1.089;6.0585;6.0614;2024-07-19 13:08:27.64;Intermediário
1.0886;1.089;6.0458;6.0486;2024-07-19 13:08:27.646;Fechamento
1.0876;1.088;6.0605;6.0634;2024-07-22 10:07:27.498;Abertura
1.0878;1.0882;6.052;6.0549;2024-07-22 11:03:27.43;Intermediário
1.0883;1.0887;6.0427;6.0456;2024-07-22 12:10:24.852;Intermediário
1.0878;1.0882;6.0355;6.0384;2024-07-22 13:02:41.98;Intermediário
1.0878;1.0882;6.0473;6.0502;2024-07-22 13:02:41.989;Fechamento
1.0854;1.0858;6.0675;6.0704;2024-07-23 10:02:27.727;Abertura
1.0848;1.0852;6.0645;6.0674;2024-07-23 11:08:25.919;Intermediário
1.0843;1.0847;6.0419;6.0448;2024-07-23 12:07:25.666;Intermediário
1.0852;1.0856;6.042;6.0448;2024-07-23 13:07:28.123;Intermediário
1.0852;1.0856;6.0555;6.0584;2024-07-23 13:07:28.133;Fechamento
1.0857;1.0861;6.1159;6.1188;2024-07-24 10:09:26.049;Abertura
1.0852;1.0856;6.1215;6.1244;2024-07-24 11:10:26.329;Intermediário
1.0852;1.0856;6.0972;6.1001;2024-07-24 12:02:31.806;Intermediário
1.0851;1.0855;6.1235;6.1265;2024-07-24 13:10:32.604;Intermediário
1.0851;1.0855;6.1135;6.1164;2024-07-24 13:10:32.611;Fechamento
1.0848;1.0852;6.1168;6.1197;2024-07-25 10:11:58.927;Abertura
1.0837;1.0841;6.1253;6.1282;2024-07-25 11:08:27.498;Intermediário
1.0854;1.0855;6.1236;6.1248;2024-07-25 12:10:27.013;Intermediário
1.0858;1.0862;6.1083;6.1112;2024-07-25 13:02:31.155;Intermediário
1.0858;1.0862;6.1235;6.1264;2024-07-25 13:02:31.161;Fechamento
1.086;1.0862;6.1164;6.1181;2024-07-26 10:10:26.063;Abertura
1.0864;1.0868;6.1289;6.1318;2024-07-26 11:04:25.787;Intermediário
1.0854;1.0858;6.1331;6.136;2024-07-26 12:08:25.061;Intermediário
1.0856;1.086;6.144;6.1469;2024-07-26 13:08:45.781;Intermediário
1.0856;1.086;6.1292;6.1321;2024-07-26 13:08:45.786;Fechamento
1.0814;1.0818;6.1039;6.1068;2024-07-29 10:02:29.33;Abertura
1.081;1.0814;6.1002;6.1031;2024-07-29 11:09:25.408;Intermediário
1.0815;1.0816;6.1214;6.1226;2024-07-29 12:07:27.199;Intermediário
1.0817;1.0821;6.1024;6.1053;2024-07-29 13:08:38.092;Intermediário
1.0817;1.0821;6.1087;6.1116;2024-07-29 13:08:38.103;Fechamento
1.0801;1.0804;6.1122;6.1145;2024-07-30 10:11:45.053;Abertura
1.0803;1.0806;6.1119;6.1143;2024-07-30 11:10:26.074;Intermediário
1.0805;1.0806;6.0936;6.0948;2024-07-30 12:02:26.256;Intermediário
1.0808;1.081;6.111;6.1127;2024-07-30 13:05:29.115;Intermediário
1.0808;1.081;6.1093;6.1111;2024-07-30 13:05:29.119;Fechamento
1.084;1.0842;6.1564;6.1581;2024-07-31 10:11:26.244;Abertura
1.0843;1.0845;6.1262;6.128;2024-07-31 11:03:25.723;Intermediário
1.0821;1.0822;6.1199;6.1211;2024-07-31 12:11:27.597;Intermediário
1.0823;1.0824;6.127;6.1282;2024-07-31 13:06:27.442;Intermediário
1.0823;1.0824;6.1274;6.1287;2024-07-31 13:06:27.451;Fechamento
1.0796000000000001;1.0798;6.1222;6.124;2024-08-01 10:09:26.486;Abertura
1.0803;1.0805;6.0908;6.0926;2024-08-01 11:07:25.372;Intermediário
1.0792;1.0793;6.1147;6.116;2024-08-01 12:11:25.537;Intermediário
1.0787;1.0789;6.1432;6.145;2024-08-01 13:04:45.03;Intermediário
1.0787;1.0789;6.1135;6.1153;2024-08-01 13:04:45.039;Fechamento
1.0889;1.0891;6.2677;6.2695;2024-08-02 10:03:26.652;Abertura
1.0905;1.0906;6.2356;6.2368;2024-08-02 11:08:27.154;Intermediário
1.0922;1.0923;6.2634;6.2647;2024-08-02 12:10:27.415;Intermediário
1.0913;1.0914;6.2586;6.2598;2024-08-02 13:08:25.889;Intermediário
1.0913;1.0914;6.2597;6.2609;2024-08-02 13:08:25.895;Fechamento
1.0992;1.0993;6.3434;6.3446;2024-08-05 10:11:30.49;Abertura
1.0979;1.098;6.3402;6.3414;2024-08-05 11:04:25.883;Intermediário
1.0979;1.098;6.3318;6.333;2024-08-05 12:10:25.092;Intermediário
1.0956;1.0957;6.2922;6.2935;2024-08-05 13:04:30.931;Intermediário
1.0956;1.0957;6.315;6.3163;2024-08-05 13:04:30.94;Fechamento
1.0904;1.0906;6.1698;6.1716;2024-08-06 10:05:28.259;Abertura
1.0918;1.092;6.1794;6.1812;2024-08-06 11:05:27.169;Intermediário
1.0933;1.0934;6.1879;6.1891;2024-08-06 12:06:27.64;Intermediário
1.0925;1.0926;6.1518;6.153;2024-08-06 13:07:56.723;Intermediário
1.0925;1.0926;6.175;6.1762;2024-08-06 13:07:56.736;Fechamento
1.0921;1.0922;6.1319;6.1331;2024-08-07 10:11:46.485;Abertura
1.0919;1.092;6.1181;6.1193;2024-08-07 11:02:26.755;Intermediário
1.0931;1.0932;6.1331;6.1343;2024-08-07 12:06:25.496;Intermediário
1.0924;1.0925;6.1242;6.1254;2024-08-07 13:11:35.946;Intermediário
1.0924;1.0925;6.1269;6.1282;2024-08-07 13:11:35.951;Fechamento
1.0898;1.0899;6.1491;6.1503;2024-08-08 10:03:28.855;Abertura
1.0893;1.0894;6.1171;6.1183;2024-08-08 11:03:25.467;Intermediário
1.0906;1.0907;6.1171;6.1183;2024-08-08 12:02:27.487;Intermediário
1.0913;1.0914;6.1108;6.1121;2024-08-08 13:05:28.683;Intermediário
1.0913;1.0914;6.1294;6.1306;2024-08-08 13:05:28.691;Fechamento
1.0911;1.0913;6.0167;6.0184;2024-08-09 10:02:27.976;Abertura
1.0921;1.0923;6.0235;6.0252;2024-08-09 11:07:27.066;Intermediário
1.0922;1.0923;6.0095;6.0107;2024-08-09 12:09:27.491;Intermediário
1.0922;1.0924;6.0197;6.0214;2024-08-09 13:03:28.536;Intermediário
1.0922;1.0924;6.019;6.0208;2024-08-09 13:03:28.543;Fechamento
1.092;1.0921;5.9854;5.9866;2024-08-12 10:07:59.952;Abertura
1.0924;1.0925;5.9991;6.0003;2024-08-12 11:06:26.539;Intermediário
1.0931;1.0932;5.9947;5.9959;2024-08-12 12:03:26.704;Intermediário
1.0927;1.0928;6.0154;6.0166;2024-08-12 13:02:28.222;Intermediário
1.0927;1.0928;5.9995;6.0007;2024-08-12 13:02:28.229;Fechamento
1.094;1.0942;6.0009;6.0027;2024-08-13 10:03:27.426;Abertura
1.0958;1.0959;6.0142;6.0154;2024-08-13 11:04:27.517;Intermediário
1.0956;1.0957;6.0133;6.0145;2024-08-13 12:04:26.493;Intermediário
1.0953;1.0954;6.008;6.0093;2024-08-13 13:09:28.239;Intermediário
1.0953;1.0954;6.0098;6.011;2024-08-13 13:09:28.245;Fechamento
1.1016;1.1017;6.0093;6.0105;2024-08-14 10:09:26.547;Abertura
1.1037;1.1038000000000001;6.0099;6.0111;2024-08-14 11:07:26.203;Intermediário
1.1035;1.1036;6.0033;6.0045;2024-08-14 12:05:27.824;Intermediário
1.1023;1.1024;6.016;6.0172;2024-08-14 13:08:26.784;Intermediário
1.1023;1.1024;6.0071;6.0083;2024-08-14 13:08:26.791;Fechamento
1.0956;1.0958;5.9963;5.9981;2024-08-15 10:10:28.33;Abertura
1.0968;1.0969;5.9885;5.9897;2024-08-15 11:04:27.163;Intermediário
1.0983;1.0984;6.0064;6.0076;2024-08-15 12:06:25.222;Intermediário
1.0985;1.0986;5.9935;5.9947;2024-08-15 13:11:27.411;Intermediário
1.0985;1.0986;6.0028;6.004;2024-08-15 13:11:27.417;Fechamento
1.0994;1.0995;5.98;5.9812;2024-08-16 10:07:26.118;Abertura
1.1001;1.1003;6.0019;6.0037;2024-08-16 11:09:26.534;Intermediário
1.099;1.0991;6.0223;6.0235;2024-08-16 12:10:26.872;Intermediário
1.0995;1.0996;6.0203;6.0215;2024-08-16 13:05:26.504;Intermediário
1.0995;1.0996;6.0061;6.0073;2024-08-16 13:05:26.51;Fechamento
1.1038000000000001;1.1039;6.0134;6.0146;2024-08-19 10:11:26.861;Abertura
1.1044;1.1045;5.9951;5.9963;2024-08-19 11:03:26.523;Intermediário
1.1065;1.1066;5.9914000000000005;5.9926;2024-08-19 12:04:51.628;Intermediário
1.1069;1.107;5.9788;5.98;2024-08-19 13:10:28.401;Intermediário
1.1069;1.107;6.0028;6.004;2024-08-19 13:10:28.41;Fechamento
1.1097;1.1098;6.0369;6.0381;2024-08-20 10:06:28.823;Abertura
1.1101;1.1103;6.0369;6.0387;2024-08-20 11:08:27.158;Intermediário
1.1111;1.1112;6.0732;6.0744;2024-08-20 12:09:27.212;Intermediário
1.1105;1.1107;6.077;6.0788;2024-08-20 13:05:29.258;Intermediário
1.1105;1.1107;6.0568;6.0585;2024-08-20 13:05:29.267;Fechamento
1.1124;1.1126;6.0772;6.0789;2024-08-21 10:06:28.38;Abertura
1.1113;1.1115;6.0837;6.0855;2024-08-21 11:11:27.828;Intermediário
1.1125;1.1126;6.0864;6.0876;2024-08-21 12:09:28.413;Intermediário
1.1142;1.1143;6.0968;6.098;2024-08-21 13:07:29.757;Intermediário
1.1142;1.1143;6.0948;6.096;2024-08-21 13:07:29.765;Fechamento
1.114;1.1141;6.1775;6.1787;2024-08-22 10:10:28.623;Abertura
1.1117;1.1121;6.1597;6.1626;2024-08-22 11:03:27.564;Intermediário
1.1114;1.1115;6.1703;6.1715;2024-08-22 12:04:27.314;Intermediário
1.1112;1.1113;6.1887;6.1899;2024-08-22 13:09:28.637;Intermediário
1.1112;1.1113;6.1692;6.1704;2024-08-22 13:09:28.648;Fechamento
1.1113;1.1116;6.1783;6.1805;2024-08-23 10:06:28.25;Abertura
1.1113;1.1115;6.1558;6.1576;2024-08-23 11:07:27.488;Intermediário
1.1174;1.1175;6.147;6.1483;2024-08-23 12:04:25.941;Intermediário
1.1175;1.1176;6.1494;6.1506;2024-08-23 13:11:28.94;Intermediário
1.1175;1.1176;6.175;6.1762;2024-08-23 13:11:28.946;Fechamento
1.1159;1.1161;6.1255;6.1273;2024-08-26 10:05:08.446;Abertura
1.1158;1.1159;6.1195;6.1207;2024-08-26 11:02:26.704;Intermediário
1.1176;1.1177;6.1413;6.1425;2024-08-26 12:05:26.43;Intermediário
1.1163;1.1164;6.1364;6.1376;2024-08-26 13:12:40.663;Intermediário
1.1163;1.1164;6.1302;6.1314;2024-08-26 13:12:40.667;Fechamento
1.1158;1.1159;6.1266;6.1279;2024-08-27 10:04:29.163;Abertura
1.1165;1.1169;6.1377;6.1406;2024-08-27 11:11:26.403;Intermediário
1.1166;1.1167;6.1366;6.1378;2024-08-27 12:07:27.937;Intermediário
1.116;1.1161;6.1395;6.1407;2024-08-27 13:06:27.775;Intermediário
1.116;1.1161;6.1339;6.1350999999999996;2024-08-27 13:06:27.781;Fechamento
1.1111;1.1113;6.1475;6.1493;2024-08-28 10:08:26.664;Abertura
1.1111;1.1112;6.1448;6.146;2024-08-28 11:03:25.662;Intermediário
1.113;1.1131;6.149;6.1502;2024-08-28 12:07:26.296;Intermediário
1.1126;1.1127;6.1588;6.16;2024-08-28 13:11:27.524;Intermediário
1.1126;1.1127;6.1537;6.1549;2024-08-28 13:11:27.534;Fechamento
1.1084;1.1085;6.2234;6.2247;2024-08-29 10:08:27.251;Abertura
1.1082;1.1083;6.2479;6.2491;2024-08-29 11:10:27.054;Intermediário
1.1069;1.107;6.2493;6.2506;2024-08-29 12:09:14.7;Intermediário
1.1085;1.1086;6.2545;6.2557;2024-08-29 13:06:29.447;Intermediário
1.1085;1.1086;6.2466;6.2478;2024-08-29 13:06:29.452;Fechamento
1.1068;1.1071;6.2814;6.2838;2024-08-30 10:10:25.406;Abertura
1.1073;1.1074;6.2577;6.2589;2024-08-30 11:08:25.456;Intermediário
1.1069;1.107;6.2724;6.2736;2024-08-30 12:02:25.962;Intermediário
1.1059;1.1061;6.2252;6.227;2024-08-30 13:03:31.363;Intermediário
1.1059;1.1061;6.2545;6.2563;2024-08-30 13:03:31.368;Fechamento
1.1068;1.1069;6.217;6.2182;2024-09-02 10:07:31.026;Abertura
1.1067;1.1068;6.2374;6.2386;2024-09-02 11:06:27.054;Intermediário
1.1069;1.107;6.2309;6.2321;2024-09-02 12:10:26.381;Intermediário
1.1068;1.1069;6.2063;6.2075;2024-09-02 13:08:26.335;Intermediário
1.1068;1.1069;6.2229;6.2241;2024-09-02 13:08:26.344;Fechamento
1.1048;1.1049;6.1702;6.1714;2024-09-03 10:03:25.724;Abertura
1.1068;1.107;6.2261;6.2279;2024-09-03 11:05:25.083;Intermediário
1.1042;1.1043;6.2245;6.2257;2024-09-03 12:07:26.433;Intermediário
1.1042;1.1043;6.2275;6.2287;2024-09-03 13:09:53.632;Intermediário
1.1042;1.1043;6.2076;6.2088;2024-09-03 13:09:53.648;Fechamento
1.1052;1.1053;6.2279;6.2291;2024-09-04 10:02:28.171;Abertura
1.1057;1.1059;6.2291;6.2309;2024-09-04 11:11:24.923;Intermediário
1.109;1.1091;6.2379;6.2391;2024-09-04 12:11:24.671;Intermediário
1.108;1.1081;6.2578;6.259;2024-09-04 13:10:25.744;Intermediário
1.108;1.1081;6.2439;6.2451;2024-09-04 13:10:25.751;Fechamento
1.1093;1.1094;6.2256;6.2268;2024-09-05 10:10:25.968;Abertura
1.1105;1.1107;6.2221;6.2239;2024-09-05 11:07:25.169;Intermediário
1.1079;1.1081;6.2176;6.2194;2024-09-05 12:08:25.28;Intermediário
1.1095;1.1096;6.2019;6.2031;2024-09-05 13:08:11.361;Intermediário
1.1095;1.1096;6.218;6.2192;2024-09-05 13:08:11.367;Fechamento
1.112;1.1122;6.1724;6.1742;2024-09-06 10:06:27.173;Abertura
1.1083;1.1084;6.1754;6.1767;2024-09-06 11:10:27.37;Intermediário
1.1101;1.1102;6.1757;6.1769;2024-09-06 12:04:25.179;Intermediário
1.1085;1.1086;6.1992;6.2004;2024-09-06 13:05:28.552;Intermediário
1.1085;1.1086;6.1739;6.1751;2024-09-06 13:05:28.557;Fechamento
1.1038000000000001;1.104;6.2052;6.207;2024-09-09 10:07:29.76;Abertura
1.1047;1.1048;6.2;6.2012;2024-09-09 11:07:28.549;Intermediário
1.1041;1.1042;6.1825;6.1837;2024-09-09 12:09:28.165;Intermediário
1.1041;1.1042;6.1861;6.1873000000000005;2024-09-09 13:05:33.831;Intermediário
1.1041;1.1042;6.193;6.1942;2024-09-09 13:05:33.843;Fechamento
1.1029;1.103;6.1844;6.1856;2024-09-10 10:09:27.224;Abertura
1.1019;1.102;6.1895;6.1907;2024-09-10 11:09:26.591;Intermediário
1.1018;1.1019;6.2016;6.2028;2024-09-10 12:06:27.548;Intermediário
1.1024;1.1026;6.2243;6.2261;2024-09-10 13:10:31.112;Intermediário
1.1024;1.1026;6.2008;6.2026;2024-09-10 13:10:31.119;Fechamento
1.1016;1.1017;6.1872;6.1885;2024-09-11 10:03:27.347;Abertura
1.1012;1.1014;6.208;6.2098;2024-09-11 11:07:32.52;Intermediário
1.1011;1.1012;6.2255;6.2267;2024-09-11 13:06:47.176;Intermediário
1.1012;1.1013;6.2156;6.2168;2024-09-11 14:59:41.79;Intermediário
1.1012;1.1013;6.2087;6.2099;2024-09-11 14:59:41.798;Fechamento
1.1025;1.1026;6.2205;6.2218;2024-09-12 10:12:30.481;Abertura
1.1036;1.1037;6.2453;6.2465;2024-09-12 11:03:26.227;Intermediário
1.1039;1.104;6.2585;6.2597;2024-09-12 12:02:27.448;Intermediário
1.104;1.1041;6.2358;6.2371;2024-09-12 13:09:32.095;Intermediário
1.104;1.1041;6.2429;6.2441;2024-09-12 13:09:32.111;Fechamento
1.1093;1.1094;6.2139;6.2151;2024-09-13 10:04:27.299;Abertura
1.1092;1.1094;6.1784;6.1801;2024-09-13 11:10:26.288;Intermediário
1.1088;1.1089;6.1648;6.166;2024-09-13 12:11:26.552;Intermediário
1.1084;1.1086;6.1548;6.1566;2024-09-13 13:06:29.106;Intermediário
1.1084;1.1086;6.175;6.1768;2024-09-13 13:06:29.112;Fechamento
1.1125;1.1126;6.1827;6.1839;2024-09-16 10:05:28.825;Abertura
1.1129;1.1131;6.1302;6.132;2024-09-16 11:09:28.667;Intermediário
1.1123;1.1124;6.1214;6.1226;2024-09-16 12:10:26.907;Intermediário
1.1122;1.1123;6.1293;6.1306;2024-09-16 13:02:31.586;Intermediário
1.1122;1.1123;6.1395;6.1407;2024-09-16 13:02:31.597;Fechamento
1.1124;1.1126;6.1126;6.1144;2024-09-17 10:05:27.139;Abertura
1.1113;1.1114;6.112;6.1133;2024-09-17 11:08:26.004;Intermediário
1.1124;1.1125;6.1225;6.1238;2024-09-17 12:04:26.81;Intermediário
1.1116;1.1117;6.1167;6.1179;2024-09-17 13:03:32.082;Intermediário
1.1116;1.1117;6.1142;6.1155;2024-09-17 13:03:32.089;Fechamento
1.1121;1.1124;6.107;6.1093;2024-09-18 10:04:27.35;Abertura
1.1135;1.1136;6.0881;6.0893;2024-09-18 11:11:27.366;Intermediário
1.1118000000000001;1.1118999999999999;6.0773;6.0785;2024-09-18 12:11:27.467;Intermediário
1.1115;1.1116;6.0902;6.0915;2024-09-18 13:11:29.905;Intermediário
1.1115;1.1116;6.0867;6.0879;2024-09-18 13:11:29.915;Fechamento
1.1125;1.1126;6.0319;6.0331;2024-09-19 10:07:27.798;Abertura
1.1122;1.1123;6.0276;6.0288;2024-09-19 11:08:27.497;Intermediário
1.1129;1.113;6.0363;6.0375;2024-09-19 12:04:29.005;Intermediário
1.1146;1.1148;6.0275;6.0293;2024-09-19 13:07:27.521;Intermediário
1.1146;1.1148;6.0392;6.041;2024-09-19 13:07:27.527;Fechamento
1.1174;1.1175;6.0839;6.0851;2024-09-20 10:08:26.899;Abertura
1.1154;1.1155;6.1115;6.1127;2024-09-20 11:02:27.976;Intermediário
1.1144;1.1145;6.1226;6.1238;2024-09-20 12:02:28.039;Intermediário
1.1158;1.1159;6.1253;6.1265;2024-09-20 13:02:38.229;Intermediário
1.1158;1.1159;6.1111;6.1123;2024-09-20 13:02:38.238;Fechamento
1.1122;1.1123;6.1764;6.1776;2024-09-23 10:09:27.68;Abertura
1.1127;1.1129;6.1752;6.1769;2024-09-23 11:11:25.324;Intermediário
1.1132;1.1133;6.1619;6.1631;2024-09-23 12:05:25.914;Intermediário
1.1129;1.113;6.1629;6.1641;2024-09-23 13:04:14.009;Intermediário
1.1129;1.113;6.1699;6.1711;2024-09-23 13:04:14.017;Fechamento
1.114;1.1141;6.1063;6.1075;2024-09-24 10:05:27.933;Abertura
1.1157;1.1158;6.0962;6.0974;2024-09-24 11:22:16.557;Intermediário
1.115;1.1151;6.0967;6.0979;2024-09-24 12:07:26.821;Intermediário
1.115;1.1151;6.0937;6.0949;2024-09-24 13:08:32.836;Intermediário
1.115;1.1151;6.0986;6.0998;2024-09-24 13:08:32.842;Fechamento
1.1197;1.1198;6.1193;6.1205;2024-09-25 10:07:26.938;Abertura
1.1195;1.1196;6.1224;6.1237;2024-09-25 11:05:26.699;Intermediário
1.1172;1.1173;6.1282;6.1294;2024-09-25 12:11:25.29;Intermediário
1.1142;1.1143;6.0978;6.099;2024-09-25 13:11:28.609;Intermediário
1.1142;1.1143;6.098;6.0992;2024-09-25 13:11:28.617;Fechamento
1.1151;1.1152;6.0648;6.066;2024-09-26 10:03:25.204;Abertura
1.114;1.1141;6.0661;6.0673;2024-09-26 11:02:27.209;Intermediário
1.1165;1.1167;6.0752;6.077;2024-09-26 12:07:26.994;Intermediário
1.1182;1.1183;6.0798;6.081;2024-09-26 13:09:31.047;Intermediário
1.1182;1.1183;6.0837;6.0849;2024-09-26 13:09:31.055;Fechamento
1.1198;1.1199;6.1071;6.1083;2024-09-27 10:06:27.882;Abertura
1.1185;1.1186;6.091;6.0922;2024-09-27 11:16:53.303;Intermediário
1.1178;1.1179000000000001;6.0758;6.077;2024-09-27 12:07:25.46;Intermediário
1.1158;1.1159;6.0643;6.0655;2024-09-27 13:12:31.782;Intermediário
1.1158;1.1159;6.0727;6.074;2024-09-27 13:12:31.787;Fechamento
1.1189;1.119;6.0729;6.0742;2024-09-30 10:09:27.529;Abertura
1.1167;1.1168;6.1047;6.1059;2024-09-30 11:11:26.86;Intermediário
1.1157;1.1159;6.0762;6.078;2024-09-30 12:11:26.787;Intermediário
1.1144;1.1145;6.073;6.0742;2024-09-30 13:08:57.888;Intermediário
1.1144;1.1145;6.0707;6.0719;2024-09-30 13:08:57.897;Fechamento
1.1071;1.1072;6.0143;6.0155;2024-10-01 10:03:26.553;Abertura
1.1072;1.1074;6.0491;6.0508;2024-10-01 11:11:27.608;Intermediário
1.1076;1.1077;6.0543;6.0555;2024-10-01 12:09:27.229;Intermediário
1.1066;1.1067;6.0241;6.0253;2024-10-01 13:10:01.982;Intermediário
1.1066;1.1067;6.0326;6.0338;2024-10-01 13:10:02.0;Fechamento
1.1054;1.1055;5.9865;5.9877;2024-10-02 10:16:37.693;Abertura
1.1051;1.1052;6.0021;6.0033;2024-10-02 11:07:27.367;Intermediário
1.1036;1.1037;5.9973;5.9985;2024-10-02 12:07:26.511;Intermediário
1.1049;1.105;6.0088;6.01;2024-10-02 13:13:14.31;Intermediário
1.1049;1.105;5.9995;6.0007;2024-10-02 13:13:14.315;Fechamento
1.1032;1.1033;6.0347;6.0359;2024-10-03 10:11:28.511;Abertura
1.1037;1.1038000000000001;6.0559;6.0571;2024-10-03 11:09:25.699;Intermediário
1.1014;1.102;6.0482;6.0522;2024-10-03 12:06:47.047;Intermediário
1.1015;1.1016;6.0461;6.0473;2024-10-03 13:06:31.502;Intermediário
1.1015;1.1016;6.0411;6.0423;2024-10-03 13:06:31.51;Fechamento
1.0961;1.0962;6.0131;6.0143;2024-10-04 10:17:28.986;Abertura
1.0973;1.0974;6.0093;6.0105;2024-10-04 11:06:25.753;Intermediário
1.0969;1.097;5.9853000000000005;5.9865;2024-10-04 12:06:54.515;Intermediário
1.096;1.0961;5.9764;5.9776;2024-10-04 13:11:35.308;Intermediário
1.096;1.0961;5.9929;5.9941;2024-10-04 13:11:35.313;Fechamento
1.0976;1.0979;5.9635;5.9658;2024-10-07 10:10:28.175;Abertura
1.098;1.0981;5.9884;5.9896;2024-10-07 11:10:28.18;Intermediário
1.0974;1.0975;6.0093;6.0106;2024-10-07 12:10:28.938;Intermediário
1.0976;1.0977000000000001;6.0202;6.0214;2024-10-07 13:04:28.536;Intermediário
1.0976;1.0977000000000001;5.9951;5.9963;2024-10-07 13:04:28.548;Fechamento
1.0976;1.0977000000000001;6.0411;6.0423;2024-10-08 10:03:41.641;Abertura
1.0977999999999999;1.0979;6.0529;6.0541;2024-10-08 11:09:25.952;Intermediário
1.097;1.0971;6.0655;6.0667;2024-10-08 12:05:26.879;Intermediário
1.0968;1.097;6.065;6.0667;2024-10-08 13:11:40.436;Intermediário
1.0968;1.097;6.0533;6.0551;2024-10-08 13:11:40.442;Fechamento
1.0956;1.0957;6.0935;6.0947;2024-10-09 10:09:26.141;Abertura
1.0952;1.0953;6.1016;6.1028;2024-10-09 11:04:26.223;Intermediário
1.0947;1.0949;6.109;6.1107;2024-10-09 12:02:27.961;Intermediário
1.0949;1.0951;6.1082;6.11;2024-10-09 13:09:40.925;Intermediário
1.0949;1.0951;6.102;6.1038;2024-10-09 13:09:40.942;Fechamento
1.0943;1.0946;6.1078;6.1103;2024-10-10 10:02:27.152;Abertura
1.0937000000000001;1.0938;6.1065;6.1077;2024-10-10 11:08:25.876;Intermediário
1.0922;1.0923;6.0946;6.0958;2024-10-10 12:05:27.076;Intermediário
1.0924;1.0926;6.0959;6.0977;2024-10-10 13:13:44.909;Intermediário
1.0924;1.0926;6.097;6.0988;2024-10-10 13:13:44.916;Fechamento
1.0933;1.0934;6.1192;6.1204;2024-10-11 10:10:25.41;Abertura
1.0937000000000001;1.0941;6.1674;6.1703;2024-10-11 11:07:41.784;Intermediário
1.0943;1.0944;6.1648;6.1661;2024-10-11 12:09:25.433;Intermediário
1.0941;1.0942;6.1631;6.1643;2024-10-11 13:04:30.867;Intermediário
1.0941;1.0942;6.1551;6.1563;2024-10-11 13:04:30.872;Fechamento
1.0909;1.091;6.1398;6.141;2024-10-14 10:09:27.31;Abertura
1.0918;1.092;6.1223;6.124;2024-10-14 11:07:26.67;Intermediário
1.0912;1.0914;6.1132;6.115;2024-10-14 12:08:27.594;Intermediário
1.0907;1.0908;6.0835;6.0847;2024-10-14 13:09:27.359;Intermediário
